TPC,19,0.052631578947368,0
TPH,20,0.2,0
TPHS,19,0,0.052631578947368
TPI,20,0,0.35
TPL,20,0,0
TPLM,19,0,0.052631578947368
TPRE,15,0,0
TPUB,16,0.125,0
TPVG,18,0,0
TPX,17,0.11764705882353,0.058823529411765
TPZ,18,0,0
TQQQ,6,0,0.16666666666667
TR,19,0.052631578947368,0
TRC,18,0,0.055555555555556
TRCB,20,0.1,0
TRCH,20,0,0.1
TRCO,16,0,0
TREC,19,0.052631578947368,0
TREE,18,0.055555555555556,0
TREX,18,0,0
TRGP,16,0.0625,0
TRI,20,0,0
TRIB,18,0.055555555555556,0.055555555555556
TRIL,16,0.0625,0.0625
TRIP,18,0,0
TRK,20,0,0.05
TRMB,20,0,0
TRMK,20,0.1,0.05
TRMR,19,0.052631578947368,0
TRN,18,0.055555555555556,0
TRNO,19,0.052631578947368,0.15789473684211
TRNS,20,0,0
TROV,20,0.05,0
TROVU,17,0,0
TROW,14,0,0
TROX,19,0,0
TRP,17,0,0
TRQ,19,0.052631578947368,0
TRR,20,0.05,0
TRS,19,0.21052631578947,0
TRST,20,0,0
TRT,20,0,0
TRTL,8,0,0
TRU,18,0.11111111111111,0
TRUE,14,0,0
TRUP,20,0,0
TRV,14,0,0
TRVN,20,0,0
TRX,1,0,0
TRXC,13,0,0
TS,17,0.17647058823529,0.058823529411765
TSBK,20,0,0.05
TSC,20,0,0
TSCO,17,0,0
TSE,19,0,0.15789473684211
TSEM,20,0,0
TSI,5,0,0
TSL,15,0,0
TSLA,13,0,0
TSLF,9,0,0
TSLX,16,0,0
TSN,10,0.1,0.1
TSNU,10,0,0
TSO,15,0.066666666666667,0
TSQ,18,0.11111111111111,0
TSRA,16,0.125,0
TSRI,20,0,0
TSRO,20,0,0
TSS,18,0,0
TST,20,0,0
TSU,11,0.090909090909091,0
TTC,19,0.10526315789474,0
TTEC,20,0,0
TTEK,20,0.1,0
TTF,2,0,0
TTGT,19,0,0
TTHI,18,0,0
TTI,14,0,0.071428571428571
TTM,16,0,0
TTMI,19,0,0.052631578947368
TTNP,18,0,0
TTOO,18,0,0
TTP,17,0.11764705882353,0.058823529411765
TTPH,17,0.058823529411765,0.058823529411765
TTS,20,0.1,0
TTWO,15,0,0
TU,19,0.052631578947368,0.052631578947368
TUBE,18,0.055555555555556,0
TUES,18,0,0
TUMI,18,0.055555555555556,0
TUP,16,0,0.3125
TUTI,1,0,0
TUTT,2,0,0
TV,17,0.11764705882353,0.058823529411765
TVC,20,0,0.1
TVE,3,0,0
TVIX,17,0.058823529411765,0
TVIZ,19,0.052631578947368,0.26315789473684
TVPT,16,0.1875,0
TWC,4,0,0
TWER,20,0,0.1
TWI,20,0,0
TWIN,18,0,0
TWMC,19,0,0
TWN,11,0,0
TWO,17,0,0
TWOU,18,0,0
TWX,11,0,0
TX,18,0.055555555555556,0
TXMD,20,0,0
TXN,13,0.076923076923077,0.076923076923077
TXRH,16,0,0
TXT,15,0.13333333333333,0
TXTR,20,0,0
TY,14,0,0
TYC,12,0,0
TYG,15,0,0.066666666666667
TYL,19,0,0
TYPE,20,0,0
TZOO,20,0,0
UA,11,0,0
UACL,20,0.1,0.1
UAE,3,0.33333333333333,0
UAL,12,0,0
UAM,20,0,0
UAMY,20,0,0
UAN,12,0,0.083333333333333
UBA,20,0,0
UBCP,20,0,0
UBFO,20,0,0
UBIC,20,0,0
UBIO,5,0,0
UBND,4,0.25,0
UBNK,20,0.05,0
UBNT,18,0.22222222222222,0.055555555555556
UBOH,20,0,0
UBP,10,0,0
UBS,13,0,0
UBSH,20,0.05,0.05
UBSI,19,0.052631578947368,0
UCBA,19,0,0
UCBI,19,0,0
UCFC,20,0,0
UCP,19,0.052631578947368,0
UCTT,20,0,0.05
UDF,20,0,0.1
UDR,16,0,0.0625
UE,19,0,0
UEC,19,0,0
UEIC,20,0.1,0.05
UEPS,19,0,0
UFAB,17,0,0
UFCS,20,0,0
UFI,20,0,0
UFPI,16,0.125,0
UFPT,20,0,0
UFS,19,0.052631578947368,0.10526315789474
UG,20,0,0
UGI,15,0,0
UGLD,3,0.33333333333333,0
UHAL,20,0.05,0
UHS,18,0.055555555555556,0
UHT,11,0.090909090909091,0
UIHC,16,0.1875,0
UIS,19,0,0
UL,15,0.066666666666667,0
ULBI,19,0,0
ULTA,14,0,0
ULTI,18,0.055555555555556,0
ULTR,20,0,0.35
UMBF,20,0,0
UMC,18,0.055555555555556,0
UMH,20,0.05,0
UMPQ,20,0,0
UN,7,0,0
UNAM,20,0,0
UNB,20,0.05,0
UNF,18,0.055555555555556,0
UNFI,19,0.052631578947368,0
UNH,11,0.18181818181818,0
UNIS,18,0,0.055555555555556
UNM,19,0,0
UNP,14,0.14285714285714,0
UNT,16,0,0
UNTD,19,0,0
UNTY,19,0,0
UNVR,20,0.05,0
UNXL,15,0,0
UPIP,20,0,0
UPLD,20,0,0
UPS,13,0.076923076923077,0
UQM,20,0.05,0
URBN,16,0,0
URG,19,0,0.052631578947368
URI,11,0,0
URRE,20,0,0.1
USA,19,0,0
USAC,20,0,0.1
USAK,20,0,0.05
USAP,19,0,0.15789473684211
USAT,18,0,0
USBI,17,0,0
USCR,14,0.071428571428571,0
USDP,20,0.05,0
USEG,20,0,0
USG,17,0,0
USLB,2,0,0
USLM,17,0.058823529411765,0
USLV,1,0,0
USM,13,0,0
USMD,20,0,0.05
USNA,20,0,0.1
USPH,20,0.1,0.05
UTEK,20,0.05,0
UTES,7,0,0.14285714285714
UTF,9,0,0
UTG,20,0,0
UTHR,16,0.0625,0
UTI,19,0,0
UTL,20,0,0
UTMD,20,0.05,0
UTSI,19,0,0
UTX,11,0,0
UUU,20,0.1,0.05
UUUU,20,0,0
UVE,20,0,0
UVSP,20,0,0
UVV,20,0.05,0
UWN,20,0,0
UZA,12,0.083333333333333,0
VA,5,0.2,0.2
VAC,20,0.05,0
VAL,8,0.125,0
VALE-P,13,0.076923076923077,0.076923076923077
VALU,20,0.1,0
VALX,5,0,0
VAR,19,0,0
VASC,19,0,0.052631578947368
VBFC,20,0,0.1
VBIV,17,0,0
VBLT,17,0.058823529411765,0
VBND,1,0,0
VBTX,18,0.055555555555556,0
VC,17,0.058823529411765,0
VCEL,16,0,0
VCF,15,0,0
VCIT,13,0.15384615384615,0.076923076923077
VCLT,4,0.5,0
VCO,13,0,0
VCRA,19,0.10526315789474,0
VCSH,8,0,0.375
VCYT,20,0.05,0
VDSI,17,0,0
VDTH,19,0.052631578947368,0
VEC,17,0,0.058823529411765
VECO,17,0,0.058823529411765
VEDL,20,0.2,0
VEEV,20,0.05,0
VER-PF,2,0,0
VET,20,0,0
VFC,20,0.1,0
VFL,2,0,0
VG,19,0,0
VGI,20,0,0
VGIT,1,0,0
VGLT,18,0.27777777777778,0.055555555555556
VGM,6,0,0
VGR,14,0.071428571428571,0
VGSH,3,0,0.33333333333333
VGZ,20,0,0
VHC,18,0.055555555555556,0
VHI,20,0,0.05
VIA,16,0,0
VIAB,3,0,0
VIAV,19,0,0
VICL,19,0,0
VICR,20,0,0
VIDI,5,0.2,0
VII,20,0,0
VIIX,7,0,0
VIP,18,0,0.11111111111111
VIPS,12,0.33333333333333,0
VIRC,17,0,0
VIRT,19,0,0
VISI,19,0.052631578947368,0
VISN,20,0,0.05
VIV,19,0.10526315789474,0.052631578947368
VIVO,18,0,0
VJET,18,0,0.16666666666667
VKI,1,0,0
VKTX,16,0,0
VLGEA,18,0,0
VLP,5,0,0
VLRS,17,0.058823529411765,0.058823529411765
VLT,2,0,0
VLTC,17,0.058823529411765,0.058823529411765
VLY,18,0.055555555555556,0
VLY-PA,1,0,0
VMBS,5,0,0.4
VMC,15,0,0
VMEM,19,0.052631578947368,0
VMI,19,0,0
VMW,18,0,0.055555555555556
VNCE,20,0,0
VNDA,17,0,0
VNET,19,0,0
VNO,11,0.090909090909091,0
VNOM,20,0.05,0
VNQI,11,0.090909090909091,0
VNR,16,0,0.125
VNRAP,9,0,0
VNRCP,8,0,0
VNRX,20,0,0
VNTV,20,0.05,0.05
VOC,20,0,0
VOD,18,0.16666666666667,0
VONE,4,0,0
VONG,6,0,0.16666666666667
VONV,3,0,0
VOXX,20,0.1,0
VOYA,16,0,0
VPG,20,0,0
VR,17,0,0
VRA,18,0.11111111111111,0.055555555555556
VRAY,20,0,0
VRML,20,0,0
VRNG,19,0,0.052631578947368
VRNS,20,0,0
VRNT,18,0,0
VRSK,17,0,0
VRSN,19,0,0
VRTB,13,0,0.15384615384615
VRTS,14,0,0.071428571428571
VRTU,20,0.05,0
VRTV,20,0,0
VRTX,11,0,0
VSAR,18,0,0
VSAT,16,0.0625,0
VSCP,13,0,0.15384615384615
VSEC,20,0,0
VSH,20,0,0
VSI,16,0,0
VSLR,14,0,0.071428571428571
VSR,20,0,0
VSTM,18,0,0
VSTO,11,0.18181818181818,0.090909090909091
VTA,2,1,0
VTAE,13,0,0
VTHR,1,0,0
VTIP,15,0,0
VTL,19,0.052631578947368,0
VTNR,18,0,0.055555555555556
VTR,14,0.28571428571429,0.14285714285714
VTTI,19,0,0.052631578947368
VTVT,20,0.05,0
VTWG,3,0,0
VTWO,11,0.090909090909091,0
VUSE,3,0.66666666666667,0
VUZI,19,0,0
VVC,18,0.44444444444444,0
VVI,19,0,0.052631578947368
VVUS,19,0.052631578947368,0
VWOB,13,0,0
VWR,20,0,0.2
VXDN,20,0,0
VXUP,5,0.2,0
VXUS,17,0,0.058823529411765
VYGR,20,0.1,0.05
VYMI,3,0,0
VZA,9,0,0
W,18,0,0.055555555555556
WAB,18,0,0
WABC,20,0,0
WAC,19,0,0
WAFD,19,0.21052631578947,0.052631578947368
WAFDW,1,0,0
WAGE,20,0,0
WAIR,20,0.05,0
WAL,17,0.058823529411765,0.058823529411765
WASH,20,0,0
WAT,19,0.052631578947368,0.052631578947368
WATT,20,0,0
WAYN,19,0,0
WB,12,0.083333333333333,0
WBA,9,0.11111111111111,0.11111111111111
WBAI,20,0,0
WBB,18,0,0
WBC,18,0.27777777777778,0
WBK,20,0,0
WBKC,12,0,0
WBMD,17,0.058823529411765,0
WBS,17,0.11764705882353,0
WCC,17,0.11764705882353,0
WCG,20,0.05,0
WCIC,20,0,0
WCN,6,0,0.16666666666667
WD,20,0.05,0
WDAY,20,0,0.25
WDC,8,0,0
WDFC,19,0.10526315789474,0
WDR,17,0,0.058823529411765
WEA,2,0,0
WEB,19,0.052631578947368,0.052631578947368
WEBK,20,0,0
WEC,19,0,0.052631578947368
WEN,14,0,0
WERN,19,0.052631578947368,0.052631578947368
WES,12,0.083333333333333,0
WETF,19,0,0
WEX,20,0,0
WEYS,20,0,0
WF,20,0.1,0
WFBI,20,0,0
WFD,11,0,0.090909090909091
WFE-PA,5,0,0
WFM,11,0,0.090909090909091
WG,19,0.052631578947368,0.052631578947368
WGA,20,0,0
WGBS,20,0,0.15
WGL,18,0,0
WGO,16,0.1875,0.0625
WGP,15,0,0.066666666666667
WHF,19,0,0.052631578947368
WHFBL,1,0,0
WHG,19,0,0
WHLM,17,0,0
WHLR,20,0,0.05
WHR,16,0.125,0
WIA,1,0,0
WIBC,17,0.11764705882353,0
WIFI,20,0,0
WILC,20,0.05,0
WILN,20,0,0.1
WIN,15,0,0
WINA,19,0,0
WING,16,0.125,0
WINS,12,0,0.083333333333333
WIRE,18,0,0
WIT,17,0,0
WIW,3,0.33333333333333,0
WIX,19,0,0
WK,19,0,0
WKHS,20,0,0
WLB,16,0,0
WLDN,20,0,0
WLFC,18,0,0
WLH,20,0,0
WLK,6,0,0
WLKP,6,0,0
WLRH,19,0.21052631578947,0.10526315789474
WLRHU,1,0,0
WLTW,19,0,0
WM,12,0,0
WMAR,18,0,0
WMB,11,0,0
WMC,16,0,0.0625
WMGI,20,0,0
WMGIZ,7,0.42857142857143,0
WMIH,17,0,0
WMK,20,0,0.1
WMLP,20,0,0
WMS,18,0,0
WNC,17,0.11764705882353,0
WNR,16,0,0.0625
WNRL,6,0,0.16666666666667
WNS,19,0,0
WOOD,10,0.2,0.1
WOOF,17,0,0
WOR,16,0,0
WOWO,6,0,0
WPC,15,0,0.066666666666667
WPCS,20,0,0.05
WPG,19,0,0
WPPGY,20,0.05,0
WPRT,16,0,0
WPT,20,0,0
WPXP,7,0,0
WPZ,8,0,0
WR,14,0,0
WRB,16,0.125,0
WRE,20,0.05,0
WRES,19,0,0.052631578947368
WRI,17,0,0.058823529411765
WRK,15,0.066666666666667,0.066666666666667
WRLD,18,0,0
WRN,12,0,0
WTBA,20,0,0
WTFC,20,0.05,0.05
WTFCW,16,0,0
WTI,20,0,0
WTM,18,0.055555555555556,0
WTR,14,0,0
WTS,19,0.052631578947368,0
WTT,19,0.052631578947368,0
WTW,13,0,0
WU,19,0,0
WUBA,19,0,0
WVE,18,0,0
WVFC,17,0,0
WVVI,19,0.052631578947368,0.10526315789474
WWAV,11,0,0
WWD,20,0.15,0
WWE,18,0.11111111111111,0
WWW,19,0.10526315789474,0
WY,15,0.066666666666667,0.066666666666667
WY-PA,2,0,0
WYIG,5,0,0
WYIGU,4,0,0
WYN,14,0.14285714285714,0
WYNN,12,0.083333333333333,0.083333333333333
WYY,17,0,0
XBIT,20,0,0
XBKS,16,0,0
XCO,15,0,0
XCOM,19,0,0
XCRA,17,0.11764705882353,0
XEC,11,0.090909090909091,0
XEL,19,0,0
XELB,20,0.05,0
XENE,20,0,0
XENT,20,0,0
XGTI,20,0,0.1
XHR,19,0,0.052631578947368
XIN,18,0,0
XIV,9,0.22222222222222,0
XKE,3,0,0
XL,19,0.052631578947368,0.10526315789474
XLNX,18,0.055555555555556,0
XLRN,19,0.052631578947368,0
XNCR,19,0.10526315789474,0
XNET,19,0,0
XNPT,15,0,0
XNY,17,0,0
XOMA,19,0.15789473684211,0.052631578947368
XON,17,0,0
XONE,17,0,0.11764705882353
XOXO,20,0.1,0
XPL,20,0,0.1
XPLR,19,0,0
XPO,18,0,0.055555555555556
XRA,14,0,0
XRAY,16,0,0.0625
XRDC,8,0.125,0.125
XRM,18,0.11111111111111,0
XRS,14,0,0
XTLB,20,0,0.05
XTLY,20,0,0
XTNT,20,0,0
XUE,18,0.055555555555556,0
XXIA,17,0,0
XXII,20,0,0
XYL,18,0.22222222222222,0.055555555555556
Y,14,0.071428571428571,0
YCB,19,0,0
YDIV,1,0,0
YDKN,19,0,0
YECO,19,1,0
YELP,15,0,0.066666666666667
YGE,19,0.052631578947368,0
YHOO,9,0.22222222222222,0
YLCO,7,0,0
YNDX,18,0.16666666666667,0
YOD,20,0.1,0
YORW,15,0.066666666666667,0.066666666666667
YPF,16,0.0625,0
YPRO,9,0,0
YRCW,18,0,0
YRD,18,0,0.055555555555556
YUM,16,0.0625,0.125
YUMA,20,0,0
YUMA-PA,11,0,0
YUME,20,0.05,0
YY,16,0.0625,0
YZC,18,0.055555555555556,0.16666666666667
Z,20,0,0.3
ZAGG,19,0,0
ZAIS,19,0,0.052631578947368
ZAYO,19,0.21052631578947,0
ZBH,12,0.083333333333333,0
ZBIO,9,0.11111111111111,0.33333333333333
ZBK,16,0.1875,0
ZBRA,19,0.052631578947368,0
ZEN,16,0,0
ZEUS,19,0,0.052631578947368
ZF,17,0,0
ZFC,18,0,0.11111111111111
ZFGN,17,0,0
ZG,6,0.16666666666667,0.16666666666667
ZGNX,19,0.052631578947368,0
ZHNE,19,0,0.15789473684211
ZION,13,0.076923076923077,0.076923076923077
ZIONW,19,0,0
ZIOP,17,0,0
ZIV,2,0,0
ZIXI,20,0,0
ZLTQ,19,0.052631578947368,0
ZN,18,0,0
ZNGA,17,0,0
ZNH,14,0,0.071428571428571
ZOES,19,0.21052631578947,0
ZPIN,20,0,0
ZSAN,20,0,0
ZTR,14,0,0
ZTS,15,0,0
ZUMZ,15,0,0
ZX,20,0,0
ZYNE,15,0,0
